ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
002281.SZ,20251217,62.92,68.59,62.35,68.59,49529538,3273237224,3.3736,62.35,66.0866,68.59,56.12,6.3546,10.008,10.008,0,0
002281.SZ,20251218,68.6,70.77,67.96,68.01,61549991,4262270735,3.3736,68.59,69.2489,75.45,61.73,7.8968,4.0968,-0.8456,0,0
002281.SZ,20251219,68.55,70.06,67.57,68.48,43397718,2987653871,3.3736,68.01,68.8436,74.81,61.21,5.5679,3.6612,0.6911,0,0
002281.SZ,20251222,69.5,70.65,69.06,70.24,52963769,3704183628,3.3736,68.48,69.9381,75.33,61.63,6.7952,2.3218,2.5701,0,0
002281.SZ,20251223,69.99,71.46,69.27,70.74,50226601,3529942748,3.3736,70.24,70.2803,77.26,63.22,6.444,3.1179,0.7118,0,0
002281.SZ,20251224,70.92,71.32,69.66,71.12,41207238,2911440945,3.3736,70.74,70.6536,77.81,63.67,5.2868,2.3466,0.5372,0,0
002281.SZ,20251225,70.41,71.08,68.36,70.68,41468452,2892107949,3.3736,71.12,69.7424,78.23,64.01,5.32,3.8245,-0.6187,0,0
002281.SZ,20251226,70,71.05,68.9,69.6,27701199,1933936705,3.3736,70.68,69.8142,77.75,63.61,3.5538,3.0419,-1.528,0,0
002281.SZ,20251229,69.6,72.2,69.15,70.8,36587847,2600643665,3.3736,69.6,71.0794,76.56,62.64,4.6939,4.3822,1.7241,0,0
002281.SZ,20251230,70.39,73.28,70.18,70.45,35849891,2561240470,3.3736,70.8,71.4435,77.88,63.72,4.5992,4.3785,-0.4944,0,0
002281.SZ,20251231,70.8,71.5,69.25,69.95,28018205,1969296771,3.3736,70.45,70.2863,77.5,63.41,3.5945,3.1938,-0.7097,0,0
002281.SZ,20260105,70.02,71.77,69.3,70.83,35894954,2532022809,3.3736,69.95,70.5398,76.95,62.96,4.605,3.5311,1.258,0,0
002281.SZ,20260106,70.25,70.51,68.13,69.48,37414115,2590724729,3.3736,70.83,69.2446,77.91,63.75,4.7999,3.3602,-1.906,0,0
002281.SZ,20260107,70.61,72.75,70.48,71.18,44294478,3174224467,3.3736,69.48,71.6619,76.43,62.53,5.6826,3.2671,2.4467,0,0
002281.SZ,20260108,70.53,72.8,69.56,70.88,32964405,2349404021,3.3736,71.18,71.2709,78.3,64.06,4.229,4.5518,-0.4215,0,0
002281.SZ,20260109,70.29,73.5,68.02,72.19,48936094,3485690793,3.3736,70.88,71.2294,77.97,63.79,6.2781,7.7314,1.8482,0,0
002281.SZ,20260112,73.32,76.13,73.12,75.32,50738529,3801409931,3.3736,72.19,74.9216,79.41,64.97,6.5093,4.1696,4.3358,0,0
002281.SZ,20260113,75.08,75.08,69.77,70.11,48956712,3512133213,3.3736,75.32,71.7396,82.85,67.79,6.2807,7.0499,-6.9172,0,0
002281.SZ,20260114,70.17,77.12,69.71,77.12,84428206,6271063144,3.3736,70.11,74.2769,77.12,63.1,10.8314,10.5691,9.9986,0,0
002281.SZ,20260115,78.01,80.99,76.7,78.5,78277034,6141496075,3.3736,77.12,78.4585,84.83,69.41,10.0422,5.5628,1.7894,0,0
002281.SZ,20260116,78,80,75.6,76.5,51345019,3966128094,3.3736,78.5,77.2447,86.35,70.65,6.5871,5.6051,-2.5478,0,0
002281.SZ,20260119,75.8,76.3,72.8,72.86,47420856,3497940742,3.3736,76.5,73.7638,84.15,68.85,6.0837,4.5752,-4.7582,0,0
002281.SZ,20260120,72.87,73.58,68.72,69.42,45509172,3200241856,3.3736,72.86,70.3208,80.15,65.57,5.8384,6.6703,-4.7214,0,0
002281.SZ,20260121,68.57,73.42,68.56,72.96,40147166,2876341694,3.3736,69.42,71.6449,76.36,62.48,5.1505,7.0009,5.0994,0,0
002281.SZ,20260122,73.16,73.77,71.2,72.25,27681813,1996673320,3.3736,72.96,72.1294,80.26,65.66,3.5513,3.5225,-0.9731,0,0
002281.SZ,20260123,72,72.05,70.66,71.25,26343096,1875136189,3.3736,72.25,71.1813,79.48,65.03,3.3796,1.9239,-1.3841,0,0
002281.SZ,20260126,71.63,74.18,70.66,71.13,33409961,2413151451,3.3736,71.25,72.2285,78.38,64.13,4.2862,4.9404,-0.1684,0,0
002281.SZ,20260127,70.8,73,69,71.96,34286050,2450062981,3.3736,71.13,71.4595,78.24,64.02,4.3986,5.6235,1.1669,0,0
002281.SZ,20260128,73.25,73.97,71.22,72.2,30971340,2249529491,3.3736,71.96,72.6326,79.16,64.76,3.9733,3.8216,0.3335,0,0
002281.SZ,20260129,71.38,72.69,69.8,69.99,28513792,2025589655,3.3736,72.2,71.0389,79.42,64.98,3.6581,4.0028,-3.0609,0,0
002281.SZ,20260130,69.28,73.47,68.41,72.41,39353986,2808263190,3.3736,69.99,71.3591,76.99,62.99,5.0488,7.2296,3.4576,0,0
002281.SZ,20260202,71.92,73.85,69.1,69.12,37597480,2668564057,3.3736,72.41,70.9772,79.65,65.17,4.8234,6.5599,-4.5436,0,0
002281.SZ,20260203,70.36,72.2,69.06,71.72,42223644,3002550885,3.3736,69.12,71.1107,76.03,62.21,5.4169,4.5428,3.7616,0,0
002281.SZ,20260204,71,71.86,68,69.7,42651750,2949705530,3.3736,71.72,69.1579,78.89,64.55,5.4718,5.382,-2.8165,0,0
002281.SZ,20260205,68.5,69.19,65.92,66.33,28833338,1934644955,3.3736,69.7,67.0975,76.67,62.73,3.6991,4.6915,-4.835,0,0
002281.SZ,20260206,65.64,68.1,65.27,66.75,25298180,1690759765,3.3736,66.33,66.8333,72.96,59.7,3.2455,4.2665,0.6332,0,0
002281.SZ,20260209,68.12,71.35,67.68,70.05,40222272,2805088044,3.3736,66.75,69.7397,73.43,60.08,5.1602,5.4981,4.9438,0,0
002281.SZ,20260210,70.05,73.33,69.96,70.89,34835420,2509793584,3.3736,70.05,72.0472,77.06,63.05,4.4691,4.8108,1.1991,0,0
002281.SZ,20260211,70.3,71.95,69.75,69.93,20400695,1436524890,3.3736,70.89,70.4155,77.98,63.8,2.6172,3.1034,-1.3542,0,0
002281.SZ,20260212,70.15,72.8,70.1,72.42,35883736,2576079153,3.3736,69.93,71.7896,76.92,62.94,4.6036,3.861,3.5607,0,0
002281.SZ,20260213,71.5,71.99,69.88,70.02,25017387,1769423386,3.3736,72.42,70.7277,79.66,65.18,3.2095,2.9136,-3.314,0,0
002281.SZ,20260224,71.74,74.99,71.5,73.34,49350000,3636075142,3.3736,70.02,73.6793,77.02,63.02,6.3312,4.9843,4.7415,0,0
002281.SZ,20260225,73.1,73.54,71.5,72.27,37656412,2718548173,3.3736,73.34,72.1935,80.67,66.01,4.831,2.7816,-1.459,0,0
002281.SZ,20260226,72.4,75.75,71.67,75.33,54232025,4045369980,3.3736,72.27,74.5937,79.5,65.04,6.9575,5.6455,4.2341,0,0
002281.SZ,20260227,73.51,76.73,72.21,75.92,51552719,3849787526,3.3736,75.33,74.6767,82.86,67.8,6.6138,6.0003,0.7832,0,0
002281.SZ,20260302,74.06,79,74.06,77.02,57162070,4426628596,3.3736,75.92,77.44,83.51,68.33,7.3334,6.5068,1.4489,0,0
002281.SZ,20260303,78.2,80.7,76.24,76.41,72171616,5653871281,3.3736,77.02,78.3393,84.72,69.32,9.259,5.7907,-0.792,0,0
