ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
603296.SH,20240129,63.48,64.54,62.02,62.47,2045705.0,129354378.0,1.0,62.78,63.2322,69.06,56.5,3.4406,4.014,-0.4938,0,0
603296.SH,20240130,62.0,62.0,59.35,59.44,2058867.0,124605513.0,1.0,62.47,60.5214,68.72,56.22,3.4627,4.242,-4.8503,0,0
603296.SH,20240131,59.6,60.37,57.57,57.77,1728849.0,101177324.0,1.0,59.44,58.5229,65.38,53.5,2.9077,4.7106,-2.8096,0,0
603296.SH,20240201,57.51,59.5,56.79,58.01,1662869.0,96579026.0,1.0,57.77,58.0798,63.55,51.99,2.7967,4.691,0.4154,0,0
603296.SH,20240202,57.88,58.69,53.6,55.12,2299623.0,128554030.0,1.0,58.01,55.9022,63.81,52.21,3.8676,8.7743,-4.9819,0,0
603296.SH,20240205,54.01,54.96,50.85,53.01,2604037.0,138024973.0,1.0,55.12,53.0042,60.63,49.61,4.3796,7.4565,-3.828,0,0
603296.SH,20240206,52.0,55.85,51.89,55.19,2632561.0,142118214.0,1.0,53.01,53.9848,58.31,47.71,4.4276,7.4703,4.1124,0,0
603296.SH,20240207,55.0,57.12,54.09,54.62,2714380.0,150535405.0,1.0,55.19,55.4585,60.71,49.67,4.5652,5.4901,-1.0328,0,0
603296.SH,20240208,53.75,57.88,52.5,57.52,4164512.0,230030670.0,1.0,54.62,55.2359,60.08,49.16,6.7818,9.8499,5.3094,0,0
603296.SH,20240219,58.71,60.65,58.21,60.65,4003964.0,238047010.0,1.0,57.52,59.4528,63.27,51.77,6.5203,4.242,5.4416,0,0
603296.SH,20240220,60.03,60.49,59.05,60.15,2569974.0,153792059.0,1.0,60.65,59.8419,66.72,54.59,4.1851,2.3743,-0.8244,0,0
603296.SH,20240221,59.38,64.64,58.88,62.53,4027014.0,249849133.0,1.0,60.15,62.0433,66.17,54.14,6.5579,9.5761,3.9568,0,0
603296.SH,20240222,62.02,64.09,62.02,63.07,2515705.0,158447803.0,1.0,62.53,62.9835,68.78,56.28,4.0967,3.3104,0.8636,0,0
603296.SH,20240223,63.64,66.55,63.0,65.97,3741723.0,243159264.0,1.0,63.07,64.9859,69.38,56.76,6.0933,5.6287,4.5981,0,0
603296.SH,20240226,65.82,67.39,65.48,66.65,3485397.0,232156452.0,1.0,65.97,66.6083,72.57,59.37,5.6759,2.8953,1.0308,0,0
603296.SH,20240227,66.29,68.96,66.02,68.55,2885610.0,194722159.0,1.0,66.65,67.4804,73.32,59.99,4.6991,4.4111,2.8507,0,0
603296.SH,20240228,68.8,71.35,65.99,66.0,4350660.0,298019295.0,1.0,68.55,68.4998,75.41,61.7,7.0849,7.8191,-3.7199,0,0
