ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
300474.SZ,20250919,77.71,78.99,77.17,77.6,13027714.0,1016490501.94,3.0552,77.54,78.0252,93.05,62.03,3.2051,2.3472,0.0774,0,0
300474.SZ,20250922,78.0,81.38,77.07,80.8,22536286.0,1803936057.98,3.0552,77.6,80.0458,93.12,62.08,5.5443,5.5541,4.1237,0,0
300474.SZ,20250923,81.0,83.0,80.0,82.79,28749725.0,2341269451.18,3.0552,80.8,81.4362,96.96,64.64,7.073,3.7129,2.4629,0,0
300474.SZ,20250924,82.87,83.74,81.0,82.79,25635637.0,2114826565.51,3.0552,82.79,82.4956,99.35,66.23,6.3068,3.3096,0.0,0,0
300474.SZ,20250925,82.6,83.34,81.42,82.78,19188410.0,1583848261.99,3.0552,82.79,82.5419,99.35,66.23,4.7207,2.3191,-0.0121,0,0
300474.SZ,20250926,82.02,82.78,80.12,80.26,16240999.0,1319236752.48,3.0552,82.78,81.2288,99.34,66.22,3.9956,3.2133,-3.0442,0,0
300474.SZ,20250929,80.58,80.99,78.66,79.6,12835531.0,1020059816.63,3.0552,80.26,79.4716,96.31,64.21,3.1578,2.9031,-0.8223,0,0
300474.SZ,20250930,80.03,83.17,79.92,82.75,20381962.0,1669591613.43,3.0552,79.6,81.9152,95.52,63.68,5.0143,4.0829,3.9573,0,0
300474.SZ,20251009,83.55,84.4,82.38,82.95,23115276.0,1927159542.4,3.0552,82.75,83.3717,99.3,66.2,5.6868,2.4411,0.2417,0,0
300474.SZ,20251010,81.5,81.94,77.51,77.84,22265498.0,1763555486.41,3.0552,82.95,79.2058,99.54,66.36,5.4777,5.3406,-6.1603,0,0
300474.SZ,20251013,74.48,79.09,74.08,78.65,14203976.0,1099439583.9,3.0552,77.84,77.4036,93.41,62.27,3.4944,6.4363,1.0406,0,0
300474.SZ,20251014,78.98,79.5,75.6,76.02,15971124.0,1230875530.91,3.0552,78.65,77.0688,94.38,62.92,3.9292,4.9587,-3.3439,0,0
300474.SZ,20251015,75.99,76.83,75.09,76.71,9015795.0,685184284.21,3.0552,76.02,75.9982,91.22,60.82,2.218,2.2889,0.9077,0,0
